stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594696631807,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,25.5696,5.186808,3.27349,-0.2168877,0.05,0.05,4.929737,0.1,0.1,2.596573
1594696631831,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,25.46611,5.190097,3.27568,-0.2172257,0.05,0.05,4.906672,0.1,0.1,2.598124
1594696631854,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,25.36253,5.193114,3.278034,-0.2175506,0.05,0.05,4.883876,0.1,0.1,2.599697
1594696631877,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,25.25888,5.196208,3.280482,-0.2178703,0.05,0.05,4.861021,0.1,0.1,2.601291
1594696631901,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,25.10328,5.201035,3.284167,-0.2183531,0.05,0.05,4.826593,0.1,0.1,2.603718
1594696631925,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,24.99949,5.204356,3.28652,-0.2186891,0.05,0.05,4.80357,0.1,0.1,2.605358
1594696631950,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,24.89565,5.207487,3.2887,-0.2190467,0.05,0.05,4.780743,0.1,0.1,2.607016
1594696631974,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,24.79179,5.210888,3.290633,-0.2194334,0.05,0.05,4.75769,0.1,0.1,2.608689
1594696631998,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,24.68791,5.214135,3.292242,-0.2198579,0.05,0.05,4.734804,0.1,0.1,2.610378
1594696632021,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,24.58401,5.217475,3.293456,-0.2203278,0.05,0.05,4.71186,0.1,0.1,2.612081
1594696632044,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,24.48012,5.220863,3.294191,-0.2208533,0.05,0.05,4.688902,0.1,0.1,2.613797
1594696632068,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,24.37623,5.224164,3.294368,-0.2214428,0.05,0.05,4.666055,0.1,0.1,2.615525
1594696632092,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,24.22046,5.2293,3.293394,-0.2224683,0.05,0.05,4.631683,0.1,0.1,2.618139
1594696632115,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,24.11666,5.232621,3.291779,-0.2232633,0.05,0.05,4.608907,0.1,0.1,2.619895
1594696632140,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,24.01292,5.236042,3.289291,-0.2241593,0.05,0.05,4.586082,0.1,0.1,2.621659
1594696632164,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,23.85745,5.241103,3.28373,-0.2257162,0.05,0.05,4.55199,0.1,0.1,2.624322
1594696632188,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,23.75391,5.244334,3.278706,-0.2269103,0.05,0.05,4.529442,0.1,0.1,2.626107
1594696632211,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,23.59878,5.249421,3.269033,-0.2289559,0.05,0.05,4.495501,0.1,0.1,2.628796
1594696632234,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,23.4955,5.252576,3.261081,-0.2305011,0.05,0.05,4.473137,0.1,0.1,2.630595
1594696632257,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,23.39233,5.255967,3.251871,-0.2322011,0.05,0.05,4.450624,0.1,0.1,2.6324
1594696632281,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,23.2893,5.259085,3.241365,-0.2340606,0.05,0.05,4.428393,0.1,0.1,2.63422
1594696632347,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,23.13498,5.264176,3.223065,-0.2371747,0.05,0.05,4.394796,0.1,0.1,2.637053
1594696632370,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,23.03227,5.26773,3.209105,-0.2394798,0.05,0.05,4.372334,0.1,0.1,2.639031
1594696632393,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,22.9297,5.27128,3.193691,-0.2419764,0.05,0.05,4.349931,0.1,0.1,2.641085
1594696632417,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,22.77612,5.276972,3.167724,-0.2460995,0.05,0.05,4.316133,0.1,0.1,2.644301
1594696632440,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,22.67391,5.280679,3.148449,-0.2491111,0.05,0.05,4.293748,0.1,0.1,2.646525
1594696632463,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,22.57185,5.284682,3.127538,-0.2523434,0.05,0.05,4.271184,0.1,0.1,2.648805
1594696632487,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,22.46995,5.288491,3.104942,-0.2558052,0.05,0.05,4.24884,0.1,0.1,2.651131
1594696632510,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,22.3174,5.294427,3.067786,-0.2614441,0.05,0.05,4.215262,0.1,0.1,2.65469
1594696632535,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,22.2159,5.298414,3.040771,-0.2655131,0.05,0.05,4.192935,0.1,0.1,2.657097
1594696632559,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,22.11457,5.302269,3.011921,-0.2698388,0.05,0.05,4.170774,0.1,0.1,2.659523
1594696632582,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,21.96288,5.308121,2.965123,-0.2768232,0.05,0.05,4.1376,0.1,0.1,2.663184
1594696632606,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,21.9124,5.309947,2.948575,-0.2792862,0.05,0.05,4.12667,0.1,0.1,2.664407
1594696632630,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,21.81156,5.313733,2.914035,-0.2844195,0.05,0.05,4.104753,0.1,0.1,2.666852
1594696632654,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,21.71088,5.317349,2.877564,-0.2898321,0.05,0.05,4.083026,0.1,0.1,2.669293
