stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594627304522,061ba28a-7ae2-444e-a441-87ffc9ae99f9,42.52639,10.23572,2.322425E-05,0,1.974995,1.675005,4.154705,2.025,1.725,0.856774
1594627304546,061ba28a-7ae2-444e-a441-87ffc9ae99f9,42.11725,10.24585,2.311062E-05,0,1.974995,1.675005,4.110663,2.025,1.725,0.8479182
1594627304570,061ba28a-7ae2-444e-a441-87ffc9ae99f9,41.69948,10.21574,2.299318E-05,0,1.974995,1.675005,4.081885,2.025,1.725,0.8792229
1594627304598,061ba28a-7ae2-444e-a441-87ffc9ae99f9,41.29032,10.22907,2.287955E-05,0,1.974995,1.675005,4.036567,2.025,1.725,0.8670117
1594627304621,061ba28a-7ae2-444e-a441-87ffc9ae99f9,40.99206,10.24233,2.279626E-05,0,1.974995,1.675005,4.002222,2.025,1.725,0.8545397
1594627304645,061ba28a-7ae2-444e-a441-87ffc9ae99f9,40.58278,10.24886,2.268257E-05,0,1.974995,1.675005,3.959736,2.025,1.725,0.8489951
1594627304668,061ba28a-7ae2-444e-a441-87ffc9ae99f9,40.27587,10.22187,2.259732E-05,0,1.974995,1.675005,3.940165,2.025,1.725,0.8766783
1594627304691,061ba28a-7ae2-444e-a441-87ffc9ae99f9,40.17347,10.23931,2.256886E-05,0,1.974995,1.675005,3.923455,2.025,1.725,0.8594662
1594627304715,061ba28a-7ae2-444e-a441-87ffc9ae99f9,39.76416,10.2274,2.24533E-05,0,1.974995,1.675005,3.888002,2.025,1.725,0.8722343
1594627304739,061ba28a-7ae2-444e-a441-87ffc9ae99f9,39.35484,10.21728,2.233959E-05,0,1.974995,1.675005,3.851794,2.025,1.725,0.8831606
1594627304762,061ba28a-7ae2-444e-a441-87ffc9ae99f9,39.04781,10.25025,2.225429E-05,0,1.974995,1.675005,3.80945,2.025,1.725,0.8507553
1594627304789,061ba28a-7ae2-444e-a441-87ffc9ae99f9,38.63836,10.2385,2.214053E-05,0,1.974995,1.675005,3.773831,2.025,1.725,0.8632136
1594627304812,061ba28a-7ae2-444e-a441-87ffc9ae99f9,38.22892,10.22541,2.202677E-05,0,1.974995,1.675005,3.738621,2.025,1.725,0.8769643
1594627304837,061ba28a-7ae2-444e-a441-87ffc9ae99f9,37.92185,10.25498,2.194145E-05,0,1.974995,1.675005,3.697895,2.025,1.725,0.847855
1594627304860,061ba28a-7ae2-444e-a441-87ffc9ae99f9,37.40125,10.24539,2.179723E-05,0,1.974994,1.675006,3.650545,2.025,1.725,0.8581727
1594627304886,061ba28a-7ae2-444e-a441-87ffc9ae99f9,36.99169,10.23158,2.168341E-05,0,1.974994,1.675006,3.615443,2.025,1.725,0.872515
1594627304910,061ba28a-7ae2-444e-a441-87ffc9ae99f9,36.69318,10.22304,2.160001E-05,0,1.974994,1.675006,3.589262,2.025,1.725,0.881427
1594627304935,061ba28a-7ae2-444e-a441-87ffc9ae99f9,36.28358,10.23559,2.148618E-05,0,1.974994,1.675006,3.544846,2.025,1.725,0.8693528
1594627304980,061ba28a-7ae2-444e-a441-87ffc9ae99f9,35.97623,10.23669,2.139888E-05,0,1.974994,1.675006,3.51444,2.025,1.725,0.8685827
1594627305004,061ba28a-7ae2-444e-a441-87ffc9ae99f9,35.56656,10.22605,2.128315E-05,0,1.974994,1.675006,3.478035,2.025,1.725,0.8796396
1594627305027,061ba28a-7ae2-444e-a441-87ffc9ae99f9,35.15685,10.23716,2.116928E-05,0,1.974994,1.675006,3.434238,2.025,1.725,0.8689131
1594627305050,061ba28a-7ae2-444e-a441-87ffc9ae99f9,34.84941,10.24097,2.10838E-05,0,1.974994,1.675006,3.40294,2.025,1.725,0.8653755
1594627305074,061ba28a-7ae2-444e-a441-87ffc9ae99f9,34.32855,10.22962,2.093946E-05,0,1.974994,1.675006,3.355798,2.025,1.725,0.8771467
1594627305099,061ba28a-7ae2-444e-a441-87ffc9ae99f9,34.02979,10.23955,2.085595E-05,0,1.974994,1.675006,3.323369,2.025,1.725001,0.8674591
1594627305123,061ba28a-7ae2-444e-a441-87ffc9ae99f9,33.61988,10.25656,2.074198E-05,0,1.974994,1.675006,3.27789,2.025,1.725001,0.8507393
1594627305147,061ba28a-7ae2-444e-a441-87ffc9ae99f9,33.09877,10.26676,2.059753E-05,0,1.974994,1.675006,3.223879,2.025,1.725001,0.8408836
1594627305171,061ba28a-7ae2-444e-a441-87ffc9ae99f9,32.90239,10.24342,2.054247E-05,0,1.974994,1.675006,3.212051,2.025,1.725001,0.8643462
