stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594715809717,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809740,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809764,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809788,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809811,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809836,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809859,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809883,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809907,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809931,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809955,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809978,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810003,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810027,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810051,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810075,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810099,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810122,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810145,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810170,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810193,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810219,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810242,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810266,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810290,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810314,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810337,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810360,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810385,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810408,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810431,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810455,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810478,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810504,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810528,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810553,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810577,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810601,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810625,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810648,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810672,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810695,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715810718,None,99999,99999,99999,99999,2.089254,1.560745,99999,99999,99999,99999
1594715810742,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715810766,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715810791,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715810815,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715810840,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715810865,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715810890,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715810914,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715810938,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715810961,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
